"x" "y" "resampled_loss"
"9083" 37.1073113303491 7.85851655517011 9
"9084" 34.3270631137237 7.85776654812949 9
"9085" 34.3278131132426 7.85776654812949 9
"9086" 34.3668130882263 7.85776654812949 9
"9087" 34.3675630877452 7.85776654812949 9
"9088" 34.3683130872641 7.85776654812949 9
"9089" 34.369063086783 7.85776654812949 9
"9090" 34.3705630858209 7.85776654812949 9
"9091" 34.3713130853398 7.85776654812949 9
"9092" 34.3735630838965 7.85776654812949 9
"9093" 35.4895623680451 7.85776654812949 9
"9094" 35.490312367564 7.85776654812949 9
"9095" 35.788062176574 7.85776654812949 9
"9096" 39.4600598211918 7.85776654812949 9
"9097" 34.3263131142048 7.85701654108888 9
"9098" 34.3270631137237 7.85701654108888 9
"9099" 34.3278131132426 7.85701654108888 9
"9100" 34.3300631117993 7.85701654108888 9
"9101" 34.3675630877452 7.85701654108888 9
"9102" 34.3683130872641 7.85701654108888 9
"9103" 34.369063086783 7.85701654108888 9
"9104" 34.9975626836355 7.85701654108888 9
"9105" 34.9983126831544 7.85701654108888 9
"9106" 34.9990626826733 7.85701654108888 9
"9107" 35.5818123088719 7.85701654108888 9
"9108" 37.000061399144 7.85701654108888 9
"9109" 34.3158131209399 7.85626653404826 9
"9110" 34.3248131151669 7.85626653404826 9
"9111" 34.3255631146858 7.85626653404826 9
"9112" 34.3263131142048 7.85626653404826 9
"9113" 34.3270631137237 7.85626653404826 9
"9114" 34.3285631127615 7.85626653404826 9
"9115" 34.9990626826733 7.85626653404826 9
"9116" 35.607312292515 7.85626653404826 9
"9117" 35.9845620505303 7.85626653404826 9
"9118" 37.000061399144 7.85626653404826 9
"9119" 34.3248131151669 7.85551652700764 9
"9120" 34.3263131142048 7.85551652700764 9
"9121" 34.3285631127615 7.85551652700764 9
"9122" 34.9983126831544 7.85551652700764 9
"9123" 34.9990626826733 7.85551652700764 9
"9124" 35.1963125561485 7.85551652700764 9
"9125" 35.4918123666018 7.85551652700764 9
"9126" 39.458559822154 7.85551652700764 9
"9127" 34.315063121421 7.85476651996703 9
"9128" 34.3263131142048 7.85476651996703 9
"9129" 34.3270631137237 7.85476651996703 9
"9130" 34.9983126831544 7.85476651996703 9
"9131" 34.9990626826733 7.85476651996703 9
"9132" 35.4888123685261 7.85476651996703 9
"9133" 35.4895623680451 7.85476651996703 9
"9134" 35.490312367564 7.85476651996703 9
"9135" 35.4910623670829 7.85476651996703 9
"9136" 35.9838120510114 7.85476651996703 9
"9137" 39.457809822635 7.85476651996703 9
"9138" 34.9990626826733 7.85401651292641 9
"9139" 35.4880623690072 7.85401651292641 9
"9140" 35.4888123685261 7.85401651292641 9
"9141" 35.4918123666018 7.85401651292641 9
"9142" 39.4390598346621 7.85401651292641 9
"9143" 39.439809834181 7.85401651292641 9
"9144" 34.6458129092634 7.85326650588579 9
"9145" 35.4910623670829 7.85326650588579 9
"9146" 35.7783121828281 7.85326650588579 9
"9147" 34.3533130968858 7.85251649884518 9
"9148" 34.477813017026 7.85251649884518 9
"9149" 34.6443129102256 7.85251649884518 9
"9150" 34.6450629097445 7.85251649884518 9
"9151" 34.6458129092634 7.85251649884518 9
"9152" 34.6465629087823 7.85251649884518 9
"9153" 34.6473129083012 7.85251649884518 9
"9154" 35.4850623709316 7.85251649884518 9
"9155" 35.490312367564 7.85251649884518 9
"9156" 35.4918123666018 7.85251649884518 9
"9157" 35.4925623661207 7.85251649884518 9
"9158" 35.7775621833092 7.85251649884518 9
"9159" 35.7798121818659 7.85251649884518 9
"9160" 35.9718120587087 7.85251649884518 9
"9161" 35.9748120567844 7.85251649884518 9
"9162" 35.9823120519736 7.85251649884518 9
"9163" 34.6443129102256 7.85176649180456 9
"9164" 34.6450629097445 7.85176649180456 9
"9165" 34.6458129092634 7.85176649180456 9
"9166" 34.6465629087823 7.85176649180456 9
"9167" 34.6473129083012 7.85176649180456 9
"9168" 35.4850623709316 7.85176649180456 9
"9169" 35.4895623680451 7.85176649180456 9
"9170" 35.490312367564 7.85176649180456 9
"9171" 35.9110620976764 7.85176649180456 9
"9172" 36.5500616877937 7.85176649180456 9
"9173" 39.4668098168621 7.85176649180456 9
"9174" 34.6435629107067 7.85101648476394 9
"9175" 34.6443129102256 7.85101648476394 9
"9176" 34.6450629097445 7.85101648476394 9
"9177" 34.6458129092634 7.85101648476394 9
"9178" 34.6465629087823 7.85101648476394 9
"9179" 34.6473129083012 7.85101648476394 9
"9180" 34.6480629078202 7.85101648476394 9
"9181" 36.5500616877937 7.85101648476394 9
"9182" 35.8420621419361 7.85026647772333 9
"9183" 35.4873123694883 7.84951647068271 9
"9184" 35.779062182347 7.84951647068271 9
"9185" 36.5485616887559 7.84951647068271 9
"9186" 35.4873123694883 7.84876646364209 9
"9187" 35.4880623690072 7.84876646364209 9
"9188" 35.4888123685261 7.84876646364209 9
"9189" 35.7805621813849 7.84876646364209 9
"9190" 35.4850623709316 7.84801645660148 9
"9191" 35.3883124329913 7.84726644956086 9
"9192" 35.490312367564 7.84726644956086 9
"9193" 35.4925623661207 7.84726644956086 9
"9194" 35.5668123184935 7.84726644956086 9
"9195" 35.607312292515 7.84726644956086 9
"9196" 35.8180621573307 7.84726644956086 9
"9197" 35.4910623670829 7.84651644252024 9
"9198" 35.4925623661207 7.84651644252024 9
"9199" 35.6065622929961 7.84651644252024 9
"9200" 35.607312292515 7.84651644252024 9
"9201" 36.5898116622963 7.84651644252024 9
"9202" 35.607312292515 7.84576643547963 9
"9203" 34.4665630242422 7.84501642843901 9
"9204" 34.4673130237612 7.84501642843901 9
"9205" 35.0065626778625 7.84501642843901 9
"9206" 35.4573123887316 7.84501642843901 9
"9207" 35.6088122915529 7.84501642843901 9
"9208" 34.4643130256855 7.84426642139839 9
"9209" 35.6088122915529 7.84426642139839 9
"9210" 39.4465598298513 7.84426642139839 9
"9211" 34.4628130266477 7.84351641435778 9
"9212" 35.6088122915529 7.84351641435778 9
"9213" 34.4320630463721 7.84201640027654 9
"9214" 34.432813045891 7.84201640027654 9
"9215" 34.4673130237612 7.84201640027654 9
"9216" 35.6133122886664 7.84201640027654 9
"9217" 35.969562060152 7.84201640027654 9
"9218" 34.4305630473342 7.84126639323593 9
"9219" 34.4320630463721 7.84126639323593 9
"9220" 34.4335630454099 7.84126639323593 9
"9221" 34.4343130449288 7.84126639323593 9
"9222" 35.6125622891475 7.84126639323593 9
"9223" 36.2905618542484 7.84126639323593 9
"9224" 34.4305630473342 7.84051638619531 9
"9225" 34.4343130449288 7.84051638619531 9
"9226" 34.4350630444477 7.84051638619531 9
"9227" 34.4673130237612 7.84051638619531 9
"9228" 35.6110622901096 7.84051638619531 9
"9229" 35.6125622891475 7.84051638619531 9
"9230" 34.4350630444477 7.83976637915469 9
"9231" 35.4888123685261 7.83901637211408 9
"9232" 35.4858123704505 7.83826636507346 9
"9233" 34.9450627173113 7.83751635803284 9
"9234" 34.9458127168302 7.83751635803284 9
"9235" 35.4858123704505 7.83751635803284 9
"9236" 35.5810623093529 7.83751635803284 9
"9237" 35.8368121453036 7.83751635803284 9
"9238" 35.8375621448226 7.83751635803284 9
"9239" 39.4540598250405 7.83751635803284 9
"9240" 39.4548098245594 7.83751635803284 9
"9241" 35.4873123694883 7.83601634395161 9
"9242" 35.4798123742991 7.83526633691099 9
"9243" 35.4873123694883 7.83526633691099 9
"9244" 34.4425630396369 7.83451632987038 9
"9245" 35.4783123752613 7.83451632987038 9
"9246" 35.4790623747802 7.83451632987038 9
"9247" 35.4798123742991 7.83451632987038 9
"9248" 35.4843123714126 7.83451632987038 9
"9249" 35.4873123694883 7.83451632987038 9
"9250" 35.4775623757424 7.83376632282976 9
"9251" 35.4783123752613 7.83376632282976 9
"9252" 35.4798123742991 7.83376632282976 9
"9253" 35.4843123714126 7.83376632282976 9
"9254" 35.4873123694883 7.83376632282976 9
"9255" 35.4768123762235 7.83301631578914 9
"9256" 35.4865623699694 7.83301631578914 9
"9257" 35.4873123694883 7.83301631578914 9
"9258" 33.5755635957688 7.83226630874853 9
"9259" 33.7510634831954 7.83226630874853 9
"9260" 33.75481348079 7.83226630874853 9
"9261" 34.4470630367504 7.83226630874853 9
"9262" 34.540812976615 7.83226630874853 9
"9263" 34.5415629761339 7.83226630874853 9
"9264" 35.4753123771856 7.83226630874853 9
"9265" 35.4760623767046 7.83226630874853 9
"9266" 35.4783123752613 7.83226630874853 9
"9267" 35.4865623699694 7.83226630874853 9
"9268" 35.4873123694883 7.83226630874853 9
"9269" 35.4880623690072 7.83226630874853 9
"9270" 34.5183129910475 7.83151630170791 9
"9271" 34.5190629905664 7.83151630170791 9
"9272" 34.5198129900853 7.83151630170791 9
"9273" 34.5415629761339 7.83151630170791 9
"9274" 35.4745623776667 7.83151630170791 9
"9275" 35.4753123771856 7.83151630170791 9
"9276" 35.4760623767046 7.83151630170791 9
"9277" 35.4783123752613 7.83151630170791 9
"9278" 35.4798123742991 7.83151630170791 9
"9279" 35.4850623709316 7.83151630170791 9
"9280" 35.4858123704505 7.83151630170791 9
"9281" 35.4873123694883 7.83151630170791 9
"9282" 35.4880623690072 7.83151630170791 9
"9283" 35.4888123685261 7.83151630170791 9
"9284" 35.6320622766393 7.83151630170791 9
"9285" 34.4500630348261 7.83076629466729 9
"9286" 34.450813034345 7.83076629466729 9
"9287" 34.5415629761339 7.83076629466729 9
"9288" 35.4730623786289 7.83076629466729 9
"9289" 35.4745623776667 7.83076629466729 9
"9290" 35.4753123771856 7.83076629466729 9
"9291" 35.4760623767046 7.83076629466729 9
"9292" 35.4783123752613 7.83076629466729 9
"9293" 35.4790623747802 7.83076629466729 9
"9294" 35.4880623690072 7.83076629466729 9
"9295" 35.5915623026178 7.83076629466729 9
"9296" 35.6133122886664 7.83076629466729 9
"9297" 39.431559839473 7.83076629466729 9
"9298" 34.4395630415612 7.83001628762668 9
"9299" 34.4448130381937 7.83001628762668 9
"9300" 34.4455630377126 7.83001628762668 9
"9301" 34.4463130372315 7.83001628762668 9
"9302" 34.4470630367504 7.83001628762668 9
"9303" 34.4478130362693 7.83001628762668 9
"9304" 34.4493130353071 7.83001628762668 9
"9305" 34.4500630348261 7.83001628762668 9
"9306" 34.450813034345 7.83001628762668 9
"9307" 34.4515630338639 7.83001628762668 9
"9308" 34.4523130333828 7.83001628762668 9
"9309" 34.540812976615 7.83001628762668 9
"9310" 35.4738123781478 7.83001628762668 9
"9311" 35.4745623776667 7.83001628762668 9
"9312" 35.4753123771856 7.83001628762668 9
"9313" 35.4760623767046 7.83001628762668 9
"9314" 35.4783123752613 7.83001628762668 9
"9315" 35.481312373337 7.83001628762668 9
"9316" 35.5915623026178 7.83001628762668 9
"9317" 35.7918121741686 7.83001628762668 9
"9318" 34.4455630377126 7.82926628058606 9
"9319" 34.4470630367504 7.82926628058606 9
"9320" 34.4478130362693 7.82926628058606 9
"9321" 34.4485630357882 7.82926628058606 9
"9322" 34.4493130353071 7.82926628058606 9
"9323" 34.450813034345 7.82926628058606 9
"9324" 35.4775623757424 7.82926628058606 9
"9325" 35.4783123752613 7.82926628058606 9
"9326" 35.481312373337 7.82926628058606 9
"9327" 35.4843123714126 7.82926628058606 9
"9328" 35.5915623026178 7.82926628058606 9
"9329" 35.3065624854293 7.82851627354544 9
"9330" 35.4790623747802 7.82851627354544 9
"9331" 35.481312373337 7.82851627354544 9
"9332" 35.4820623728559 7.82851627354544 9
"9333" 35.4828123723748 7.82851627354544 9
"9334" 35.4835623718937 7.82851627354544 9
"9335" 35.4843123714126 7.82851627354544 9
"9336" 35.4715623795911 7.82776626650483 9
"9337" 35.4738123781478 7.82776626650483 9
"9338" 35.4790623747802 7.82776626650483 9
"9339" 35.4798123742991 7.82776626650483 9
"9340" 35.4805623738181 7.82776626650483 9
"9341" 35.481312373337 7.82776626650483 9
"9342" 35.4820623728559 7.82776626650483 9
"9343" 35.4828123723748 7.82776626650483 9
"9344" 35.6343122751961 7.82776626650483 9
"9345" 35.4790623747802 7.82701625946421 9
"9346" 35.4798123742991 7.82701625946421 9
"9347" 35.481312373337 7.82701625946421 9
"9348" 35.4820623728559 7.82701625946421 9
"9349" 35.4828123723748 7.82701625946421 9
"9350" 34.5385629780583 7.82626625242359 9
"9351" 35.3665624469427 7.82626625242359 9
"9352" 35.4783123752613 7.82626625242359 9
"9353" 35.4790623747802 7.82626625242359 9
"9354" 35.4798123742991 7.82626625242359 9
"9355" 35.4805623738181 7.82626625242359 9
"9356" 35.4760623767046 7.82551624538298 9
"9357" 35.4768123762235 7.82551624538298 9
"9358" 35.4798123742991 7.82551624538298 9
"9359" 35.4805623738181 7.82551624538298 9
"9360" 35.6103122905907 7.82551624538298 9
"9361" 34.4650630252044 7.82476623834236 9
"9362" 35.4708123800721 7.82476623834236 9
"9363" 35.4760623767046 7.82476623834236 9
"9364" 35.4790623747802 7.82476623834236 9
"9365" 35.4805623738181 7.82476623834236 9
"9366" 35.6058122934772 7.82476623834236 9
"9367" 35.4700623805532 7.82401623130174 9
"9368" 35.4708123800721 7.82401623130174 9
"9369" 35.4753123771856 7.82401623130174 9
"9370" 35.4760623767046 7.82401623130174 9
"9371" 35.4790623747802 7.82401623130174 9
"9372" 35.4798123742991 7.82401623130174 9
"9373" 36.131561956238 7.82401623130174 9
"9374" 35.4693123810343 7.82326622426113 9
"9375" 35.4700623805532 7.82326622426113 9
"9376" 35.4708123800721 7.82326622426113 9
"9377" 35.4798123742991 7.82326622426113 9
"9378" 35.4805623738181 7.82326622426113 9
"9379" 35.481312373337 7.82326622426113 9
"9380" 37.2498112389433 7.82326622426113 9
"9381" 35.4700623805532 7.82251621722051 9
"9382" 35.4708123800721 7.82251621722051 9
"9383" 35.4738123781478 7.82251621722051 9
"9384" 35.4798123742991 7.82251621722051 9
"9385" 35.4805623738181 7.82251621722051 9
"9386" 35.5953123002124 7.82251621722051 9
"9387" 35.9800620534168 7.82251621722051 9
"9388" 37.3098112004567 7.82251621722051 9
"9389" 39.4630598192675 7.82251621722051 9
"9390" 39.4638098187864 7.82251621722051 9
"9391" 35.4700623805532 7.82176621017989 9
"9392" 35.4760623767046 7.82176621017989 9
"9393" 35.4798123742991 7.82176621017989 9
"9394" 35.4805623738181 7.82176621017989 9
"9395" 35.6058122934772 7.82176621017989 9
"9396" 39.4450598308135 7.82176621017989 9
"9397" 39.4458098303324 7.82176621017989 9
"9398" 39.4600598211918 7.82176621017989 9
"9399" 35.4700623805532 7.82101620313928 9
"9400" 35.4730623786289 7.82101620313928 9
"9401" 35.4745623776667 7.82101620313928 9
"9402" 35.4753123771856 7.82101620313928 9
"9403" 35.4790623747802 7.82101620313928 9
"9404" 35.4798123742991 7.82101620313928 9
"9405" 35.4805623738181 7.82101620313928 9
"9406" 39.4510598269648 7.82101620313928 9
"9407" 39.4570598231161 7.82101620313928 9
"9408" 39.4593098216729 7.82101620313928 9
"9409" 39.4615598202296 7.82101620313928 9
"9410" 35.4730623786289 7.82026619609866 9
"9411" 35.4738123781478 7.82026619609866 9
"9412" 35.4790623747802 7.82026619609866 9
"9413" 35.4798123742991 7.82026619609866 9
"9414" 35.4805623738181 7.82026619609866 9
"9415" 36.222311898027 7.82026619609866 9
"9416" 35.4730623786289 7.81951618905804 9
"9417" 35.4738123781478 7.81951618905804 9
"9418" 35.4790623747802 7.81951618905804 9
"9419" 35.4798123742991 7.81951618905804 9
"9420" 39.4533098255215 7.81951618905804 9
"9421" 39.4540598250405 7.81951618905804 9
"9422" 35.47231237911 7.81876618201743 9
"9423" 35.4730623786289 7.81876618201743 9
"9424" 35.4738123781478 7.81876618201743 9
"9425" 35.4783123752613 7.81876618201743 9
"9426" 34.468813022799 7.81801617497681 9
"9427" 34.4703130218368 7.81801617497681 9
"9428" 34.4718130208747 7.81801617497681 9
"9429" 35.3838124358778 7.81801617497681 9
"9430" 35.47231237911 7.81801617497681 9
"9431" 35.4730623786289 7.81801617497681 9
"9432" 35.4738123781478 7.81801617497681 9
"9433" 35.4745623776667 7.81801617497681 9
"9434" 35.4753123771856 7.81801617497681 9
"9435" 35.4760623767046 7.81801617497681 9
"9436" 35.6058122934772 7.81801617497681 9
"9437" 34.4665630242422 7.81726616793619 9
"9438" 34.4680630232801 7.81726616793619 9
"9439" 34.4710630213557 7.81726616793619 9
"9440" 34.4718130208747 7.81726616793619 9
"9441" 34.4980630040368 7.81726616793619 9
"9442" 35.47231237911 7.81726616793619 9
"9443" 35.4730623786289 7.81726616793619 9
"9444" 35.4738123781478 7.81726616793619 9
"9445" 35.4745623776667 7.81726616793619 9
"9446" 35.4753123771856 7.81726616793619 9
"9447" 35.4760623767046 7.81726616793619 9
"9448" 36.0723119942436 7.81726616793619 9
"9449" 34.4695630223179 7.81651616089558 9
"9450" 34.4703130218368 7.81651616089558 9
"9451" 34.4883130102908 7.81651616089558 9
"9452" 35.4730623786289 7.81651616089558 9
"9453" 35.4738123781478 7.81651616089558 9
"9454" 35.4745623776667 7.81651616089558 9
"9455" 35.4753123771856 7.81651616089558 9
"9456" 39.4450598308135 7.81651616089558 9
"9457" 39.4473098293702 7.81651616089558 9
"9458" 34.4680630232801 7.81576615385496 9
"9459" 34.4695630223179 7.81576615385496 9
"9460" 34.4703130218368 7.81576615385496 9
"9461" 34.4740630194314 7.81576615385496 9
"9462" 34.477813017026 7.81576615385496 9
"9463" 34.4793130160638 7.81576615385496 9
"9464" 34.4800630155828 7.81576615385496 9
"9465" 34.4883130102908 7.81576615385496 9
"9466" 34.4965630049989 7.81576615385496 9
"9467" 34.4973130045178 7.81576615385496 9
"9468" 39.4450598308135 7.81576615385496 9
"9469" 34.4748130189503 7.81501614681434 9
"9470" 34.4793130160638 7.81501614681434 9
"9471" 34.4800630155828 7.81501614681434 9
"9472" 34.4808130151017 7.81501614681434 9
"9473" 34.4965630049989 7.81501614681434 9
"9474" 34.4973130045178 7.81501614681434 9
"9475" 35.445312396429 7.81501614681434 9
"9476" 39.4450598308135 7.81501614681434 9
"9477" 39.4458098303324 7.81501614681434 9
"9478" 39.4465598298513 7.81501614681434 9
"9479" 39.4533098255215 7.81501614681434 9
"9480" 34.4718130208747 7.81426613977372 9
"9481" 34.4800630155828 7.81426613977372 9
"9482" 34.4950630059611 7.81426613977372 9
"9483" 35.1865625624026 7.81426613977372 9
"9484" 35.9065621005629 7.81426613977372 9
"9485" 39.4450598308135 7.81426613977372 9
"9486" 39.4458098303324 7.81426613977372 9
"9487" 39.4465598298513 7.81426613977372 9
"9488" 39.4473098293702 7.81426613977372 9
"9489" 35.6148122877042 7.81351613273311 9
"9490" 34.5010630021124 7.81276612569249 9
"9491" 34.5018130016313 7.81276612569249 9
"9492" 35.8450621400117 7.81276612569249 9
"9493" 40.1928093511737 7.81276612569249 9
"9494" 34.4800630155828 7.81201611865187 9
"9495" 34.5873129467879 7.81126611161126 9
"9496" 34.5888129458257 7.81126611161126 9
"9497" 34.5910629443825 7.81126611161126 9
"9498" 35.6020622958826 7.81126611161126 9
